czas;cena (PLN);zmiana (%);wolumen (szt.);numer;typ operacji;
Koniec konsultacji
Interwencja nadzoru
11:37:24;120,60;0,08;500;1250;TRANSAKCJA S
11:37:24;120,60;0,08;100;1249;TRANSAKCJA S
11:37:24;120,60;0,08;41;1248;TRANSAKCJA S
11:37:24;120,60;0,08;200;1247;TRANSAKCJA S
11:37:24;120,60;0,08;8;1246;TRANSAKCJA S
11:37:24;120,70;0,17;15;1245;TRANSAKCJA S
11:37:24;120,70;0,17;7;1244;TRANSAKCJA S
11:37:24;120,70;0,17;1000;1243;TRANSAKCJA S
11:37:24;120,70;0,17;238;1242;TRANSAKCJA S
11:37:24;120,70;0,17;7;1241;TRANSAKCJA S
11:37:24;120,70;0,17;10;1240;TRANSAKCJA S
11:37:24;120,70;0,17;57;1239;TRANSAKCJA S
11:37:24;120,70;0,17;250;1238;TRANSAKCJA S
11:37:24;120,80;0,25;100;1237;TRANSAKCJA S
11:37:24;120,80;0,25;5;1236;TRANSAKCJA S
11:37:24;120,80;0,25;10;1235;TRANSAKCJA S
11:37:24;120,80;0,25;7;1234;TRANSAKCJA S
11:37:24;120,80;0,25;10;1233;TRANSAKCJA S
11:37:24;120,80;0,25;10;1232;TRANSAKCJA S
11:37:24;120,80;0,25;40;1231;TRANSAKCJA S
11:37:24;120,90;0,33;1000;1230;TRANSAKCJA S
11:37:24;120,90;0,33;49;1229;TRANSAKCJA S
11:37:24;121,00;0,41;252;1228;TRANSAKCJA S
11:37:24;121,00;0,41;154;1227;TRANSAKCJA S
11:37:24;121,00;0,41;50;1226;TRANSAKCJA S
11:37:24;121,00;0,41;10;1225;TRANSAKCJA S
11:37:24;121,00;0,41;42;1224;TRANSAKCJA S
11:37:24;121,00;0,41;120;1223;TRANSAKCJA S
11:37:24;121,00;0,41;100;1222;TRANSAKCJA S
11:37:24;121,00;0,41;10;1221;TRANSAKCJA S
11:37:24;121,00;0,41;10;1220;TRANSAKCJA S
11:37:24;121,00;0,41;200;1219;TRANSAKCJA S
11:37:24;121,00;0,41;16;1218;TRANSAKCJA S
11:37:24;121,00;0,41;50;1217;TRANSAKCJA S
11:37:24;121,00;0,41;50;1216;TRANSAKCJA S
11:37:24;121,00;0,41;5;1215;TRANSAKCJA S
11:37:24;121,00;0,41;35;1214;TRANSAKCJA S
11:37:24;121,00;0,41;10;1213;TRANSAKCJA S
11:37:24;121,00;0,41;30;1212;TRANSAKCJA S
11:37:24;121,00;0,41;100;1211;TRANSAKCJA S
11:37:24;121,00;0,41;8;1210;TRANSAKCJA S
11:37:24;121,00;0,41;156;1209;TRANSAKCJA S
11:37:24;121,00;0,41;244;1208;TRANSAKCJA S
11:37:24;121,00;0,41;256;1207;TRANSAKCJA S
11:37:24;121,00;0,41;30;1206;TRANSAKCJA S
11:37:24;121,00;0,41;85;1205;TRANSAKCJA S
11:37:24;121,00;0,41;7;1204;TRANSAKCJA S
11:37:24;121,00;0,41;46;1203;TRANSAKCJA S
11:37:23;121,10;0,50;20;1202;TRANSAKCJA S
11:37:23;121,10;0,50;100;1201;TRANSAKCJA S
11:37:23;121,10;0,50;41;1200;TRANSAKCJA S
11:37:23;121,10;0,50;551;1199;TRANSAKCJA S
11:37:23;121,10;0,50;300;1198;TRANSAKCJA S
11:37:23;121,10;0,50;10;1197;TRANSAKCJA S
11:37:23;121,10;0,50;200;1196;TRANSAKCJA S
11:37:23;121,10;0,50;1;1195;TRANSAKCJA S
11:37:23;121,10;0,50;12;1194;TRANSAKCJA S
11:37:21;121,20;0,58;108;1193;TRANSAKCJA S
11:37:21;121,20;0,58;287;1192;TRANSAKCJA S
11:37:21;121,20;0,58;113;1191;TRANSAKCJA S
11:37:21;121,30;0,66;432;1190;TRANSAKCJA S
11:37:21;121,20;0,58;87;1189;TRANSAKCJA S
11:37:21;121,20;0,58;158;1188;TRANSAKCJA S
11:37:21;121,20;0,58;10;1187;TRANSAKCJA S
11:37:21;121,20;0,58;18;1186;TRANSAKCJA S
11:37:21;121,20;0,58;25;1185;TRANSAKCJA S
11:37:21;121,20;0,58;25;1184;TRANSAKCJA S
11:37:21;121,20;0,58;50;1183;TRANSAKCJA S
11:37:21;121,20;0,58;200;1182;TRANSAKCJA S
11:37:21;121,20;0,58;25;1181;TRANSAKCJA S
11:37:20;121,30;0,66;450;1180;TRANSAKCJA S
11:37:20;121,30;0,66;500;1179;TRANSAKCJA S
11:37:20;121,30;0,66;200;1178;TRANSAKCJA S
11:37:20;121,30;0,66;30;1177;TRANSAKCJA S
11:37:20;121,30;0,66;100;1176;TRANSAKCJA S
11:37:20;121,30;0,66;10;1175;TRANSAKCJA S
11:37:20;121,50;0,83;200;1174;TRANSAKCJA S
11:37:16;121,50;0,83;100;1173;TRANSAKCJA S
11:37:03;121,50;0,83;400;1172;TRANSAKCJA S
11:37:02;121,90;1,16;179;1171;TRANSAKCJA S
11:36:59;121,90;1,16;7;1170;TRANSAKCJA S
11:36:58;121,90;1,16;221;1169;TRANSAKCJA S
11:36:57;121,90;1,16;214;1168;TRANSAKCJA S
11:36:57;121,90;1,16;186;1167;TRANSAKCJA S
11:36:56;121,90;1,16;198;1166;TRANSAKCJA S
11:36:56;121,90;1,16;205;1165;TRANSAKCJA S
11:36:56;122,00;1,24;20;1164;TRANSAKCJA S
11:36:56;121,90;1,16;190;1163;TRANSAKCJA S
11:36:56;121,90;1,16;411;1162;TRANSAKCJA S
11:36:56;122,00;1,24;466;1161;TRANSAKCJA S
11:36:56;121,90;1,16;389;1160;TRANSAKCJA S
11:36:55;122,00;1,24;686;1159;TRANSAKCJA S
11:36:55;122,00;1,24;1828;1158;TRANSAKCJA S
11:36:52;122,00;1,24;786;1157;TRANSAKCJA S
11:36:46;122,00;1,24;71;1156;TRANSAKCJA S
11:36:46;122,00;1,24;917;1155;TRANSAKCJA S
11:36:46;121,40;0,75;698;1154;TRANSAKCJA S
11:36:46;121,40;0,75;100;1153;TRANSAKCJA S
11:36:46;121,40;0,75;100;1152;TRANSAKCJA S
11:36:46;121,40;0,75;200;1151;TRANSAKCJA S
11:36:46;121,40;0,75;300;1150;TRANSAKCJA S
11:36:46;121,40;0,75;400;1149;TRANSAKCJA S
11:36:46;121,50;0,83;1255;1148;TRANSAKCJA S
11:36:46;121,90;1,16;35;1147;TRANSAKCJA S
11:36:46;121,90;1,16;423;1146;TRANSAKCJA S
11:36:46;121,50;0,83;109;1145;TRANSAKCJA S
11:36:46;121,50;0,83;90;1144;TRANSAKCJA S
11:36:46;121,50;0,83;65;1143;TRANSAKCJA S
11:36:46;121,50;0,83;20;1142;TRANSAKCJA S
11:36:46;121,50;0,83;3;1141;TRANSAKCJA S
11:36:46;121,50;0,83;1145;1140;TRANSAKCJA S
11:36:46;121,50;0,83;41;1139;TRANSAKCJA S
11:36:46;121,50;0,83;3636;1138;TRANSAKCJA S
11:36:46;121,50;0,83;57;1137;TRANSAKCJA S
11:36:46;121,50;0,83;100;1136;TRANSAKCJA S
11:36:46;121,50;0,83;10;1135;TRANSAKCJA S
11:36:46;121,60;0,91;2500;1134;TRANSAKCJA S
11:36:46;121,60;0,91;536;1133;TRANSAKCJA S
11:36:46;121,60;0,91;90;1132;TRANSAKCJA S
11:36:46;121,60;0,91;239;1131;TRANSAKCJA S
11:36:46;121,60;0,91;100;1130;TRANSAKCJA S
11:36:46;121,60;0,91;5;1129;TRANSAKCJA S
11:36:46;121,60;0,91;16;1128;TRANSAKCJA S
11:36:46;121,60;0,91;18;1127;TRANSAKCJA S
11:36:46;121,60;0,91;10;1126;TRANSAKCJA S
11:36:46;121,70;1,00;100;1125;TRANSAKCJA S
11:36:46;121,70;1,00;494;1124;TRANSAKCJA S
11:36:46;121,80;1,08;100;1123;TRANSAKCJA S
11:36:46;121,90;1,16;100;1122;TRANSAKCJA S
11:36:46;121,90;1,16;525;1121;TRANSAKCJA S
11:36:43;122,00;1,24;729;1120;TRANSAKCJA S
11:36:19;122,00;1,24;29;1119;TRANSAKCJA S
11:36:16;121,80;1,08;19;1118;TRANSAKCJA S
11:35:58;121,90;1,16;2;1117;TRANSAKCJA S
11:35:50;121,80;1,08;385;1116;TRANSAKCJA S
11:35:50;121,70;1,00;262;1115;TRANSAKCJA S
11:35:50;121,80;1,08;14;1114;TRANSAKCJA S
11:35:50;121,80;1,08;407;1113;TRANSAKCJA S
11:35:50;121,80;1,08;1076;1112;TRANSAKCJA S
11:35:50;121,70;1,00;383;1111;TRANSAKCJA S
11:35:50;121,70;1,00;1305;1110;TRANSAKCJA S
11:35:50;121,70;1,00;435;1109;TRANSAKCJA S
11:35:50;121,70;1,00;4565;1108;TRANSAKCJA S
11:35:41;121,80;1,08;200;1107;TRANSAKCJA S
11:35:39;121,70;1,00;200;1106;TRANSAKCJA S
11:35:38;121,80;1,08;100;1105;TRANSAKCJA S
11:35:35;121,70;1,00;374;1104;TRANSAKCJA S
11:35:35;121,70;1,00;59;1103;TRANSAKCJA S
11:35:35;121,70;1,00;216;1102;TRANSAKCJA S
11:35:35;121,70;1,00;454;1101;TRANSAKCJA S
11:35:35;121,70;1,00;330;1100;TRANSAKCJA S
11:35:22;121,70;1,00;370;1099;TRANSAKCJA S
11:35:22;121,70;1,00;92;1098;TRANSAKCJA S
11:35:21;121,70;1,00;8;1097;TRANSAKCJA S
11:35:21;121,70;1,00;500;1096;TRANSAKCJA S
11:35:21;121,70;1,00;39;1095;TRANSAKCJA S
11:35:21;121,70;1,00;293;1094;TRANSAKCJA S
11:35:13;121,70;1,00;407;1093;TRANSAKCJA S
11:35:13;121,80;1,08;435;1092;TRANSAKCJA S
11:35:13;121,80;1,08;152;1091;TRANSAKCJA S
11:35:13;121,80;1,08;37;1090;TRANSAKCJA S
11:35:02;121,80;1,08;364;1089;TRANSAKCJA S
11:35:02;121,80;1,08;388;1088;TRANSAKCJA S
11:35:02;121,80;1,08;129;1087;TRANSAKCJA S
11:35:02;121,80;1,08;119;1086;TRANSAKCJA S
11:34:53;121,90;1,16;51;1085;TRANSAKCJA S
11:34:53;121,90;1,16;349;1084;TRANSAKCJA S
11:34:49;121,90;1,16;400;1083;TRANSAKCJA S
11:34:45;121,90;1,16;472;1082;TRANSAKCJA S
11:34:43;121,90;1,16;400;1081;TRANSAKCJA S
11:34:41;121,90;1,16;74;1080;TRANSAKCJA S
11:34:39;121,90;1,16;74;1079;TRANSAKCJA S
11:34:37;121,90;1,16;330;1078;TRANSAKCJA S
11:34:37;121,90;1,16;70;1077;TRANSAKCJA S
11:34:34;122,00;1,24;14;1076;TRANSAKCJA S
11:34:30;122,00;1,24;64;1075;TRANSAKCJA S
11:34:20;121,90;1,16;396;1074;TRANSAKCJA S
11:34:20;122,00;1,24;393;1073;TRANSAKCJA S
11:34:20;121,90;1,16;28;1072;TRANSAKCJA S
11:34:20;122,00;1,24;1204;1071;TRANSAKCJA S
11:34:20;122,00;1,24;430;1070;TRANSAKCJA S
11:34:20;122,00;1,24;535;1069;TRANSAKCJA S
11:34:20;122,00;1,24;685;1068;TRANSAKCJA S
11:34:11;122,00;1,24;407;1067;TRANSAKCJA S
11:34:11;122,00;1,24;460;1066;TRANSAKCJA S
11:34:11;122,00;1,24;204;1065;TRANSAKCJA S
11:34:11;121,90;1,16;337;1064;TRANSAKCJA S
11:34:11;121,90;1,16;96;1063;TRANSAKCJA S
11:34:11;122,00;1,24;528;1062;TRANSAKCJA S
11:34:11;121,90;1,16;442;1061;TRANSAKCJA S
11:34:11;121,90;1,16;91;1060;TRANSAKCJA S
11:34:11;121,90;1,16;135;1059;TRANSAKCJA S
11:34:10;122,00;1,24;545;1058;TRANSAKCJA S
11:34:10;122,00;1,24;393;1057;TRANSAKCJA S
11:34:10;122,00;1,24;500;1056;TRANSAKCJA S
11:34:10;122,00;1,24;687;1055;TRANSAKCJA S
11:34:10;122,00;1,24;840;1054;TRANSAKCJA S
11:34:10;122,10;1,33;539;1053;TRANSAKCJA S
11:34:10;122,10;1,33;364;1052;TRANSAKCJA S
11:34:10;122,10;1,33;400;1051;TRANSAKCJA S
11:32:47;122,10;1,33;519;1050;TRANSAKCJA S
11:32:42;122,20;1,41;386;1049;TRANSAKCJA S
11:32:42;122,20;1,41;500;1048;TRANSAKCJA S
11:32:38;122,20;1,41;100;1047;TRANSAKCJA S
11:32:38;122,20;1,41;83;1046;TRANSAKCJA S
11:32:38;122,20;1,41;452;1045;TRANSAKCJA S
11:32:38;122,20;1,41;452;1044;TRANSAKCJA S
11:32:38;122,10;1,33;10;1043;TRANSAKCJA S
11:32:36;122,00;1,24;180;1042;TRANSAKCJA S
11:32:36;122,00;1,24;274;1041;TRANSAKCJA S
11:32:36;122,00;1,24;249;1040;TRANSAKCJA S
11:32:36;122,00;1,24;423;1039;TRANSAKCJA S
11:32:35;122,00;1,24;542;1038;TRANSAKCJA S
11:32:35;122,00;1,24;381;1037;TRANSAKCJA S
11:32:35;122,00;1,24;2077;1036;TRANSAKCJA S
11:32:21;122,00;1,24;78;1035;TRANSAKCJA S
11:32:19;122,00;1,24;452;1034;TRANSAKCJA S
11:32:18;121,90;1,16;9;1033;TRANSAKCJA S
11:32:18;121,90;1,16;426;1032;TRANSAKCJA S
11:32:18;121,80;1,08;11;1031;TRANSAKCJA S
11:32:18;121,80;1,08;129;1030;TRANSAKCJA S
11:32:18;121,80;1,08;90;1029;TRANSAKCJA S
11:32:18;121,80;1,08;30;1028;TRANSAKCJA S
11:32:18;121,90;1,16;500;1027;TRANSAKCJA S
11:32:18;121,90;1,16;390;1026;TRANSAKCJA S
11:32:18;121,90;1,16;370;1025;TRANSAKCJA S
11:32:17;122,00;1,24;540;1024;TRANSAKCJA S
11:32:17;122,00;1,24;440;1023;TRANSAKCJA S
11:32:17;122,00;1,24;1456;1022;TRANSAKCJA S
11:32:13;121,90;1,16;167;1021;TRANSAKCJA S
11:32:13;121,90;1,16;298;1020;TRANSAKCJA S
11:32:13;121,90;1,16;8;1019;TRANSAKCJA S
11:32:07;121,90;1,16;167;1018;TRANSAKCJA S
11:32:07;121,90;1,16;233;1017;TRANSAKCJA S
11:32:07;121,90;1,16;306;1016;TRANSAKCJA S
11:32:07;121,90;1,16;91;1015;TRANSAKCJA S
11:32:07;122,00;1,24;40;1014;TRANSAKCJA S
11:32:03;122,00;1,24;469;1013;TRANSAKCJA S
11:32:03;122,00;1,24;394;1012;TRANSAKCJA S
11:32:03;122,00;1,24;44;1011;TRANSAKCJA S
11:32:01;122,00;1,24;394;1010;TRANSAKCJA S
11:32:01;122,00;1,24;20;1009;TRANSAKCJA S
11:32:01;122,00;1,24;414;1008;TRANSAKCJA S
11:32:01;122,00;1,24;97;1007;TRANSAKCJA S
11:32:01;121,90;1,16;460;1006;TRANSAKCJA S
11:32:00;122,00;1,24;526;1005;TRANSAKCJA S
11:32:00;122,00;1,24;1877;1004;TRANSAKCJA S
11:31:58;121,90;1,16;200;1003;TRANSAKCJA S
11:31:58;121,90;1,16;10;1002;TRANSAKCJA S
11:31:58;121,90;1,16;500;1001;TRANSAKCJA S
11:31:58;122,00;1,24;860;1000;TRANSAKCJA S
11:31:58;122,00;1,24;1419;999;TRANSAKCJA S
11:31:55;122,00;1,24;20;998;TRANSAKCJA S
11:31:55;122,00;1,24;1000;997;TRANSAKCJA S
11:31:55;122,00;1,24;500;996;TRANSAKCJA S
11:31:55;122,00;1,24;460;995;TRANSAKCJA S
11:31:55;122,00;1,24;20;994;TRANSAKCJA S
11:31:55;122,00;1,24;1539;993;TRANSAKCJA S
11:31:55;122,00;1,24;32;992;TRANSAKCJA S
11:31:55;122,00;1,24;500;991;TRANSAKCJA S
11:31:55;122,00;1,24;150;990;TRANSAKCJA S
11:31:55;122,00;1,24;134;989;TRANSAKCJA S
11:31:55;122,10;1,33;15;988;TRANSAKCJA S
11:31:55;122,10;1,33;250;987;TRANSAKCJA S
11:31:55;122,10;1,33;380;986;TRANSAKCJA S
11:31:16;122,10;1,33;20;985;TRANSAKCJA S
11:30:56;122,30;1,49;81;984;TRANSAKCJA S
11:30:55;122,30;1,49;500;983;TRANSAKCJA S
11:30:45;122,30;1,49;2;982;TRANSAKCJA S
11:30:45;122,30;1,49;417;981;TRANSAKCJA S
11:30:34;122,40;1,58;48;980;TRANSAKCJA S
11:30:34;122,40;1,58;50;979;TRANSAKCJA S
11:30:34;122,40;1,58;2;978;TRANSAKCJA S
11:30:10;122,40;1,58;20;977;TRANSAKCJA S
11:30:10;122,40;1,58;8;976;TRANSAKCJA S
11:29:53;122,40;1,58;10;975;TRANSAKCJA S
11:29:22;122,30;1,49;70;974;TRANSAKCJA S
11:29:22;122,30;1,49;2000;973;TRANSAKCJA S
11:29:22;122,30;1,49;12;972;TRANSAKCJA S
11:29:22;122,30;1,49;70;971;TRANSAKCJA S
11:29:22;122,30;1,49;392;970;TRANSAKCJA S
11:29:22;122,30;1,49;500;969;TRANSAKCJA S
11:28:42;122,20;1,41;304;968;TRANSAKCJA S
11:28:42;122,20;1,41;20;967;TRANSAKCJA S
11:28:42;122,20;1,41;251;966;TRANSAKCJA S
11:27:45;122,40;1,58;7;965;TRANSAKCJA S
11:27:12;122,30;1,49;384;964;TRANSAKCJA S
11:27:12;122,30;1,49;500;963;TRANSAKCJA S
11:26:53;122,30;1,49;180;962;TRANSAKCJA S
11:26:53;122,30;1,49;100;961;TRANSAKCJA S
11:26:53;122,30;1,49;476;960;TRANSAKCJA S
11:26:28;122,20;1,41;1;959;TRANSAKCJA S
11:26:27;122,20;1,41;70;958;TRANSAKCJA S
11:26:27;122,20;1,41;116;957;TRANSAKCJA S
11:26:27;122,20;1,41;214;956;TRANSAKCJA S
11:26:16;122,00;1,24;19;955;TRANSAKCJA S
11:25:46;122,20;1,41;1;954;TRANSAKCJA S
11:25:03;122,20;1,41;500;953;TRANSAKCJA S
11:24:18;122,10;1,33;3;952;TRANSAKCJA S
11:24:18;122,10;1,33;19;951;TRANSAKCJA S
11:23:59;122,10;1,33;52;950;TRANSAKCJA S
11:23:59;122,10;1,33;16;949;TRANSAKCJA S
11:23:59;122,10;1,33;50;948;TRANSAKCJA S
11:23:59;122,10;1,33;52;947;TRANSAKCJA S
11:23:36;122,10;1,33;30;946;TRANSAKCJA S

11:23:31;122,00;1,24;40;944;TRANSAKCJA S
11:22:52;122,00;1,24;20;943;TRANSAKCJA S
11:22:45;122,00;1,24;20;942;TRANSAKCJA S
11:22:09;122,00;1,24;171;941;TRANSAKCJA S
11:22:09;122,00;1,24;91;940;TRANSAKCJA S
11:22:09;122,00;1,24;37;939;TRANSAKCJA S
11:22:09;122,00;1,24;92;938;TRANSAKCJA S


11:21:16;122,00;1,24;20;935;TRANSAKCJA S

11:20:23;122,00;1,24;128;933;TRANSAKCJA S
11:20:23;122,00;1,24;338;932;TRANSAKCJA S
11:20:23;122,00;1,24;44;931;TRANSAKCJA S
11:20:23;122,00;1,24;57;930;TRANSAKCJA S
11:20:18;122,00;1,24;71;929;TRANSAKCJA S
11:20:18;122,00;1,24;329;928;TRANSAKCJA S
11:20:18;122,00;1,24;123;927;TRANSAKCJA S
11:20:18;122,00;1,24;247;926;TRANSAKCJA S
11:20:17;122,00;1,24;30;925;TRANSAKCJA S
11:20:14;122,00;1,24;247;924;TRANSAKCJA S
11:20:14;122,00;1,24;226;923;TRANSAKCJA S
11:20:14;122,00;1,24;455;922;TRANSAKCJA S
11:20:14;122,00;1,24;247;921;TRANSAKCJA S
11:20:14;122,00;1,24;128;920;TRANSAKCJA S
11:20:12;122,00;1,24;150;919;TRANSAKCJA S
11:20:12;122,00;1,24;30;918;TRANSAKCJA S
11:20:12;122,00;1,24;100;917;TRANSAKCJA S
11:20:12;122,00;1,24;89;916;TRANSAKCJA S
11:20:12;122,00;1,24;128;915;TRANSAKCJA S
11:20:12;122,00;1,24;289;914;TRANSAKCJA S
11:20:10;122,00;1,24;444;913;TRANSAKCJA S
11:18:37;122,30;1,49;24;912;TRANSAKCJA S
11:18:37;122,20;1,41;21;911;TRANSAKCJA S
11:18:34;122,10;1,33;16;910;TRANSAKCJA S
11:18:34;122,10;1,33;4;909;TRANSAKCJA S
11:18:34;122,10;1,33;142;908;TRANSAKCJA S
11:18:13;122,00;1,24;128;907;TRANSAKCJA S
11:18:11;122,10;1,33;38;906;TRANSAKCJA S
11:17:31;122,20;1,41;12;905;TRANSAKCJA S
11:17:03;122,20;1,41;7;904;TRANSAKCJA S
11:17:02;122,20;1,41;50;903;TRANSAKCJA S
11:16:16;122,10;1,33;20;902;TRANSAKCJA S
11:15:35;122,10;1,33;135;901;TRANSAKCJA S
11:14:53;122,10;1,33;140;900;TRANSAKCJA S
11:13:15;122,30;1,49;41;899;TRANSAKCJA S
11:13:15;122,30;1,49;79;898;TRANSAKCJA S
11:11:16;122,10;1,33;19;897;TRANSAKCJA S
11:11:04;122,10;1,33;1;896;TRANSAKCJA S
11:10:50;122,30;1,49;19;895;TRANSAKCJA S
11:10:40;122,30;1,49;1;894;TRANSAKCJA S
11:10:38;122,30;1,49;1;893;TRANSAKCJA S
11:08:39;122,20;1,41;14;892;TRANSAKCJA S
11:08:35;122,20;1,41;100;891;TRANSAKCJA S
11:08:34;122,20;1,41;253;890;TRANSAKCJA S
11:08:34;122,20;1,41;100;889;TRANSAKCJA S
11:08:25;122,30;1,49;68;888;TRANSAKCJA S
11:08:25;122,30;1,49;300;887;TRANSAKCJA S
11:08:05;122,30;1,49;100;886;TRANSAKCJA S
11:08:05;122,30;1,49;202;885;TRANSAKCJA S
11:08:02;122,30;1,49;98;884;TRANSAKCJA S
11:08:02;122,30;1,49;2;883;TRANSAKCJA S
11:07:53;122,30;1,49;7;882;TRANSAKCJA S
11:07:19;122,20;1,41;706;881;TRANSAKCJA S
11:07:11;122,20;1,41;294;880;TRANSAKCJA S

11:07:11;122,20;1,41;100;878;TRANSAKCJA S
11:07:11;122,10;1,33;95;877;TRANSAKCJA S
11:07:11;122,10;1,33;1628;876;TRANSAKCJA S
11:07:11;122,10;1,33;34;875;TRANSAKCJA S

11:06:35;122,00;1,24;128;873;TRANSAKCJA S

11:06:16;122,00;1,24;20;871;TRANSAKCJA S
11:05:56;122,00;1,24;3;870;TRANSAKCJA S
11:05:56;122,00;1,24;61;869;TRANSAKCJA S
11:05:52;122,00;1,24;400;868;TRANSAKCJA S
11:03:42;122,00;1,24;2;867;TRANSAKCJA S
11:02:58;122,00;1,24;300;866;TRANSAKCJA S
11:02:55;122,00;1,24;18;865;TRANSAKCJA S
11:02:53;122,00;1,24;10000;864;TRANSAKCJA S
11:02:51;122,00;1,24;200;863;TRANSAKCJA S

11:02:23;121,90;1,16;77;861;TRANSAKCJA S
11:01:45;122,00;1,24;1365;860;TRANSAKCJA S
11:01:43;122,00;1,24;250;859;TRANSAKCJA S

11:01:40;122,00;1,24;831;857;TRANSAKCJA S
11:01:16;121,90;1,16;20;856;TRANSAKCJA S

11:01:02;122,00;1,24;91;854;TRANSAKCJA S


11:00:27;122,00;1,24;187;851;TRANSAKCJA S
11:00:26;122,00;1,24;2500;850;TRANSAKCJA S
11:00:23;122,00;1,24;2500;849;TRANSAKCJA S
11:00:07;122,00;1,24;16;848;TRANSAKCJA S




10:59:45;122,10;1,33;50;843;TRANSAKCJA S
10:59:43;122,10;1,33;100;842;TRANSAKCJA S
10:59:00;122,00;1,24;76;841;TRANSAKCJA S
10:58:53;122,00;1,24;89;840;TRANSAKCJA S
10:58:53;122,00;1,24;335;839;TRANSAKCJA S
10:58:44;122,00;1,24;165;838;TRANSAKCJA S
10:58:39;122,00;1,24;235;837;TRANSAKCJA S
10:58:35;122,10;1,33;7;836;TRANSAKCJA S
10:58:33;122,00;1,24;225;835;TRANSAKCJA S


10:58:33;122,00;1,24;740;832;TRANSAKCJA S
10:58:13;122,00;1,24;25;831;TRANSAKCJA S
10:57:45;122,00;1,24;235;830;TRANSAKCJA S
10:57:35;122,00;1,24;16;829;TRANSAKCJA S
10:57:31;122,00;1,24;984;828;TRANSAKCJA S
10:57:31;122,00;1,24;2;827;TRANSAKCJA S
10:57:31;122,00;1,24;3;826;TRANSAKCJA S
10:57:31;122,00;1,24;182;825;TRANSAKCJA S
10:57:31;122,00;1,24;729;824;TRANSAKCJA S
10:57:19;122,00;1,24;5;823;TRANSAKCJA S
10:57:14;122,00;1,24;124;822;TRANSAKCJA S
10:57:14;122,00;1,24;100;821;TRANSAKCJA S
10:57:14;122,00;1,24;6;820;TRANSAKCJA S
10:57:14;122,00;1,24;770;819;TRANSAKCJA S
10:57:08;122,00;1,24;16;818;TRANSAKCJA S
10:56:57;121,90;1,16;183;817;TRANSAKCJA S
10:56:54;121,90;1,16;96;816;TRANSAKCJA S
10:56:54;121,90;1,16;2;815;TRANSAKCJA S
10:56:54;121,90;1,16;402;814;TRANSAKCJA S
10:56:26;121,90;1,16;15;813;TRANSAKCJA S
10:56:16;121,80;1,08;19;812;TRANSAKCJA S
10:56:05;121,70;1,00;100;811;TRANSAKCJA S
10:56:05;121,70;1,00;47;810;TRANSAKCJA S
10:55:11;121,70;1,00;176;809;TRANSAKCJA S
10:55:11;121,70;1,00;54;808;TRANSAKCJA S
10:55:11;121,70;1,00;420;807;TRANSAKCJA S
10:54:41;121,70;1,00;280;806;TRANSAKCJA S
10:54:41;121,70;1,00;20;805;TRANSAKCJA S
10:52:07;121,70;1,00;227;804;TRANSAKCJA S
10:52:07;121,70;1,00;275;803;TRANSAKCJA S
10:51:59;121,70;1,00;425;802;TRANSAKCJA S
10:51:59;121,70;1,00;21;801;TRANSAKCJA S
10:51:44;121,70;1,00;79;800;TRANSAKCJA S
10:51:44;121,70;1,00;74;799;TRANSAKCJA S
10:51:44;121,70;1,00;247;798;TRANSAKCJA S
10:51:16;121,70;1,00;115;797;TRANSAKCJA S
10:51:16;121,70;1,00;20;796;TRANSAKCJA S
10:50:10;121,80;1,08;8;795;TRANSAKCJA S
10:49:53;121,90;1,16;200;794;TRANSAKCJA S
10:49:51;121,90;1,16;2;793;TRANSAKCJA S
10:49:51;121,90;1,16;180;792;TRANSAKCJA S

10:49:51;121,90;1,16;10;790;TRANSAKCJA S
10:49:51;121,90;1,16;71;789;TRANSAKCJA S
10:49:13;121,90;1,16;7;788;TRANSAKCJA S
10:48:49;121,80;1,08;2;787;TRANSAKCJA S
10:48:49;121,80;1,08;210;786;TRANSAKCJA S
10:48:40;121,70;1,00;82;785;TRANSAKCJA S
10:48:40;121,70;1,00;118;784;TRANSAKCJA S
10:48:35;121,70;1,00;129;783;TRANSAKCJA S
10:48:10;121,70;1,00;4;782;TRANSAKCJA S
10:48:07;121,80;1,08;40;781;TRANSAKCJA S
10:48:01;121,70;1,00;1500;780;TRANSAKCJA S
10:47:35;121,70;1,00;55;779;TRANSAKCJA S
10:46:16;121,70;1,00;20;778;TRANSAKCJA S
10:45:58;121,70;1,00;100;777;TRANSAKCJA S

10:45:07;121,70;1,00;245;775;TRANSAKCJA S
10:44:18;121,70;1,00;249;774;TRANSAKCJA S
10:44:18;121,70;1,00;48;773;TRANSAKCJA S
10:43:54;121,70;1,00;2;772;TRANSAKCJA S
10:43:54;121,70;1,00;83;771;TRANSAKCJA S
10:43:02;121,70;1,00;1000;770;TRANSAKCJA S

10:42:50;121,70;1,00;1200;768;TRANSAKCJA S

10:42:07;121,70;1,00;63;766;TRANSAKCJA S
10:42:03;121,70;1,00;20;765;TRANSAKCJA S
10:41:57;121,70;1,00;126;764;TRANSAKCJA S

10:41:56;121,70;1,00;170;762;TRANSAKCJA S
10:41:55;121,70;1,00;250;761;TRANSAKCJA S
10:41:44;121,70;1,00;173;760;TRANSAKCJA S
10:41:16;121,70;1,00;19;759;TRANSAKCJA S
10:41:00;121,70;1,00;300;758;TRANSAKCJA S

